kbee90,"My #CincyTennis luck. Here it goes.

2014 and 15 - wanted to go but was not in a position to afford the travel and tickets. Federer wins both years 

2016 and 17- attends both years but Federer pulls out on both 

2018- I decide to take a rest and go for US Open. Federer in final",,Sun Aug 19 00:20:27 +0000 2018
3Forgivness,RT @jollyeaker: The  movement to normalize child predators is becoming a clear and present danger. @POTUS @Jim_Jordan @RepMarkMeadows @LizC…,The  movement to normalize child predators is becoming a clear and present danger. @POTUS @Jim_Jordan @RepMarkMeadows @LizCrokin @LauraLoomer @LisaMei62 @IngrahamAngle @TuckerCarlson @seanhannity https://t.co/bjijFMR4fb,Sun Aug 19 00:20:22 +0000 2018
ChrisMT1_,"RT @TracyHTW: If your parents are open minded, and not toxic, feel more than blessed.","If your parents are open minded, and not toxic, feel more than blessed.",Sun Aug 19 00:20:20 +0000 2018
Perktastic,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:20:20 +0000 2018
mauricemarshal5,"@marklutchman @NaomiPretty4U Hi Mark. You really need to open your eyes and see how trumps racist policies, his demeanor, his self absorbed arrogance are destroying this country. Problems that Black people experienced are not your concern,since you are not really black. You may look black. That's it.",,Sun Aug 19 00:20:16 +0000 2018
mightyyymousex3,"People who tend to go out of their way to open old wounds when they’re unable to accept how happy you are &amp; the multitude of growth you’ve gained, are not your friends. you can forgive them, as you should, but don’t forget the unnecessary hurt they inflict",,Sun Aug 19 00:20:16 +0000 2018
ColorfulMantis,"RT @dyingmars: I woke up today to find out that I no longer have a job.

Just a reminder that I am always open to commission work. I am ver…","I woke up today to find out that I no longer have a job.

Just a reminder that I am always open to commission work. I am very flexible as far as content goes.

Sketches for $30.
Lineart for $60.
Coloring is included for free.

I am not good at drawing porn or fetish art. https://t.co/E5eKbGeybA",Sun Aug 19 00:20:16 +0000 2018
glitterdream80,"i'm dying to DJ one of these days... here's a setlist i'm proud of, despite not having much on it - https://t.co/KLQMzT9oPJ",,Sun Aug 19 00:20:09 +0000 2018
chensus_00,"RT @teammaknaes: really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely…","really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely forward thinking and well raised man",Sun Aug 19 00:20:02 +0000 2018
0xdiogenes,RT @Protohedgehog: Open source has not failed. Don't cover up corporate abuse of open source. Strong parallels here with open access/scienc…,"Open source has not failed. Don't cover up corporate abuse of open source. Strong parallels here with open access/science, which folks like @RickyPo who loves to blame OA advocates, should read https://t.co/fztaSbIfPU",Sun Aug 19 00:20:01 +0000 2018
Ricky42499,"RT @seungminkim: You cannot ban members of the press from events that are otherwise open to the public.

That is not how it works.

Period.…","You cannot ban members of the press from events that are otherwise open to the public.

That is not how it works.

Period. https://t.co/sqe9HWTEEb",Sun Aug 19 00:19:59 +0000 2018
glennalu,"@DavidCornDC We ALL should be outraged that the investigation hearings have been behind closed doors! At the very least, we should see transcripts. They are so fearful of the truth they become complicit indirectly of the cover-up. Not too late to demand open hearings!",,Sun Aug 19 00:19:56 +0000 2018
JoanneCaldwell1,@SandraWThompson Was in Liverpool for the first time a couple of weekends ago - absolutely loved it. Open bus Beatles tour was fantastic (and I am not a fan). Hope you have a fab time too!!,,Sun Aug 19 00:19:45 +0000 2018
KokoBaekhyunbop,"RT @teammaknaes: really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely…","really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely forward thinking and well raised man",Sun Aug 19 00:19:44 +0000 2018
psistillreadyou,"RT @BuzzFeedNews: ""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine stor…","""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine storytelling, but to simply put Asian American characters front and center
https://t.co/3ff1yDSHV0",Sun Aug 19 00:19:40 +0000 2018
NiteTrainLane4,@tchapman_3 That’s not even that great of an open field sack,,Sun Aug 19 00:19:25 +0000 2018
ryanpreece41,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:19:15 +0000 2018
DebbieAkadNkuna,"RT @Mthobisimag: Attention: Students from Mpumalanga.

Mpumalanga Provincial Bursaries are open. Closing date end of October. 

DO NOT POST…","Attention: Students from Mpumalanga.

Mpumalanga Provincial Bursaries are open. Closing date end of October. 

DO NOT POST, please submit by hand!

Bursaries cover:
- tuition
- books 
- accomodation 
- meals
- monthly stipend https://t.co/2dbyCAWpwU",Sun Aug 19 00:19:04 +0000 2018
morganhardigree,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:19:00 +0000 2018
b_wehner,"@tweetbot After the latest Mac update, the timeline seems to always open and go to the top and not the top of the unread tweets. Also the unread tweets count is missing. Am I missing something, or are these issues related to Twitter’s API changes?",,Sun Aug 19 00:18:59 +0000 2018
drewpalmer1,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:18:47 +0000 2018
MrThom52,This was my breakout performance of this song and I was lucky to have the talented Robin Sarica join me (even though she did not know the song) #open-mic https://t.co/a1UHpOK6gZ,,Sun Aug 19 00:18:46 +0000 2018
gayoongi,And she’s on her way over my entire very  conservative family is on their way and she will open the topic because she just loves rubbing her mouth about how she’s anti anything not het and I just wanna sit there and scream I WANT TO MAKE OUT WITH HYUNA AND HOLD HER BOOBIES,,Sun Aug 19 00:18:43 +0000 2018
lujain_luje,"RT @BuzzFeedNews: ""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine stor…","""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine storytelling, but to simply put Asian American characters front and center
https://t.co/3ff1yDSHV0",Sun Aug 19 00:18:40 +0000 2018
LilkimBeeDaily,"RT @KTownLilKimFan: Here’s a song for you… The greatest female rap collaboration EVER!! 
Not Tonight (feat. Da Brat, Left Eye, Missy ""Misde…","Here’s a song for you… The greatest female rap collaboration EVER!! 
Not Tonight (feat. Da Brat, Left Eye, Missy ""Misdemeanor"" Elliott and Angie Martinez - Remix by Lil' Kim
💃🏽🔥💃🏽🔥💃🏽🔥💃🏽🔥💃🏽🔥💃🏽🔥
https://t.co/FLdxy6SeE9",Sun Aug 19 00:18:38 +0000 2018
Jian57desu,RT @Faithoala: [ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come f…,"[ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come first serve, please fill the form if you're interested &gt;&gt; https://t.co/8sCYSGKy1O https://t.co/MlHxv05Lal",Sun Aug 19 00:18:35 +0000 2018
kshearin1,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:18:26 +0000 2018
warren__terra,"@Cmoore704 @revmagdalen @mattyglesias She's held a bunch of meetings open to the press, she's very available for interviews. She holds one event that's closed to the press, that is not a fundraiser, and somehow she's the villain, though there are incumbents who haven't had any sort of public meeting in a decade.",,Sun Aug 19 00:18:24 +0000 2018
jamescounihan1,"RT @BuzzFeedNews: ""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine stor…","""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine storytelling, but to simply put Asian American characters front and center
https://t.co/3ff1yDSHV0",Sun Aug 19 00:18:24 +0000 2018
gyopochild,"RT @BuzzFeedNews: ""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine stor…","""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine storytelling, but to simply put Asian American characters front and center
https://t.co/3ff1yDSHV0",Sun Aug 19 00:18:23 +0000 2018
pinedav_david,"RT @allforunited: Valencia was the best right winger in the world... And Rooney top 10 best number 9s this season.
Nani was also top10 and…","Valencia was the best right winger in the world... And Rooney top 10 best number 9s this season.
Nani was also top10 and for a season took some pressure off not having cr7.

But Valencia. Wonder if anyone has ever provided more open play crossing assists that him in a season https://t.co/lYNHi3BMhi",Sun Aug 19 00:18:18 +0000 2018
RealRadRedHead,"RT @dyingmars: I woke up today to find out that I no longer have a job.

Just a reminder that I am always open to commission work. I am ver…","I woke up today to find out that I no longer have a job.

Just a reminder that I am always open to commission work. I am very flexible as far as content goes.

Sketches for $30.
Lineart for $60.
Coloring is included for free.

I am not good at drawing porn or fetish art. https://t.co/E5eKbGeybA",Sun Aug 19 00:18:11 +0000 2018
Cmoore704,"@russms @mattyglesias I’m not arguing it makes it better. It makes it acceptable. Also, declaring an event as private doesn’t mean it is open to “a select few” it means the event is private.",,Sun Aug 19 00:18:03 +0000 2018
chikikosaotome,"RT @RiveraGrrl: @seungminkim @Ocasio2018 It was banned from the beginning. Stop trying to create a comparison where there isn't one.

Those…","@seungminkim @Ocasio2018 It was banned from the beginning. Stop trying to create a comparison where there isn't one.

Those meetings were designed to attract vulnerable citizens who Don need public exposure

Her future ones are open

I'M NOT EVEN A FAN &amp; I PICKED THAT UP.

What exactly is your intention?",Sun Aug 19 00:17:55 +0000 2018
twirlingpages,"RT @BuzzFeedNews: ""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine stor…","""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine storytelling, but to simply put Asian American characters front and center
https://t.co/3ff1yDSHV0",Sun Aug 19 00:17:51 +0000 2018
SSB4_RJHSora,RT @Faithoala: [ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come f…,"[ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come first serve, please fill the form if you're interested &gt;&gt; https://t.co/8sCYSGKy1O https://t.co/MlHxv05Lal",Sun Aug 19 00:17:47 +0000 2018
soniaerasmus,RT @jollyeaker: The  movement to normalize child predators is becoming a clear and present danger. @POTUS @Jim_Jordan @RepMarkMeadows @LizC…,The  movement to normalize child predators is becoming a clear and present danger. @POTUS @Jim_Jordan @RepMarkMeadows @LizCrokin @LauraLoomer @LisaMei62 @IngrahamAngle @TuckerCarlson @seanhannity https://t.co/bjijFMR4fb,Sun Aug 19 00:17:43 +0000 2018
daisypaege,"@brleathinpaege Yeh my mum has said some phobic things without realising it and I've started pointing them out to her...the other day she said that if I end up marrying a man I'm not bisexual :/
Whenever you feel like is the best time to come out I came out now as my mum has been more open...",,Sun Aug 19 00:17:40 +0000 2018
taylorsalkindd,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:17:39 +0000 2018
flawliz_,i’m not going to believe dro is TRULY in a open marriage until molly and candace face to face and it’s talked about. @insecurehbo https://t.co/ci7jiju8GM,,Sun Aug 19 00:17:32 +0000 2018
elianna_gomez,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:17:31 +0000 2018
cataldopaul1908,@1776Stonewall @Kellydanes1 Curious who the prosecutor was back in 2006 that did not have enough evidence to bring a case...🤔  fast forward to the wide-open scope of Mueller granted by? 🤔,,Sun Aug 19 00:17:27 +0000 2018
henlo_bee,RT @APurposefulTrap: Some dude just sent me a screenshot showing me he's watching transgender youtubers but he's got shemale porn open righ…,Some dude just sent me a screenshot showing me he's watching transgender youtubers but he's got shemale porn open right next to it and idk if that was intentional or not but I am extremely disappointed,Sun Aug 19 00:17:25 +0000 2018
TeamLilKimNC,"RT @KTownLilKimFan: Here’s a song for you… The greatest female rap collaboration EVER!! 
Not Tonight (feat. Da Brat, Left Eye, Missy ""Misde…","Here’s a song for you… The greatest female rap collaboration EVER!! 
Not Tonight (feat. Da Brat, Left Eye, Missy ""Misdemeanor"" Elliott and Angie Martinez - Remix by Lil' Kim
💃🏽🔥💃🏽🔥💃🏽🔥💃🏽🔥💃🏽🔥💃🏽🔥
https://t.co/FLdxy6SeE9",Sun Aug 19 00:17:25 +0000 2018
swargcoming,"RT @tracybeanz: 1. Good morning! I woke up to this MASSIVE open source piece by @CoreysDigs - I am not going to lie, it’s a long read and I…","1. Good morning! I woke up to this MASSIVE open source piece by @CoreysDigs - I am not going to lie, it’s a long read and I’m on Part II now, but I wanted to share this amazing work with you folks. https://t.co/eaJQi1lDdQ",Sun Aug 19 00:17:22 +0000 2018
FlareDoesArt,RT @Faithoala: [ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come f…,"[ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come first serve, please fill the form if you're interested &gt;&gt; https://t.co/8sCYSGKy1O https://t.co/MlHxv05Lal",Sun Aug 19 00:17:17 +0000 2018
BuzzFeedNews,"""Crazy Rich Asians"" and ""To All the Boys I've Loved Before"" are movies that aim not to break open forms or reimagine storytelling, but to simply put Asian American characters front and center
https://t.co/3ff1yDSHV0",,Sun Aug 19 00:17:17 +0000 2018
quintessentixll,"RT @Lancey_Lance_: ""Hey baby! You know you're just like the sun, your beauty is blinding! And trust me I've seen quite a few suns in my tim…","""Hey baby! You know you're just like the sun, your beauty is blinding! And trust me I've seen quite a few suns in my time and you are by far one most beautiful."" 
★ open to rp 
★multiship 
★semi lit depending on how much you put in to it
★not new 
★im a lover not a fighter https://t.co/w7H96BqyLM",Sun Aug 19 00:17:08 +0000 2018
chriswrightotj,RT @welshfuck: Hey everyone !! Make Cults Not Cliques is now available on @spotify !! Please go listen because I really need to build my Sp…,"Hey everyone !! Make Cults Not Cliques is now available on @spotify !! Please go listen because I really need to build my Spotify presence haha 😔🤟🏻 I love you all, thank you for all your support https://t.co/Nx85AeVZ1U",Sun Aug 19 00:17:03 +0000 2018
chikikosaotome,@hello_nathaniel @seungminkim @Ocasio2018 It's not even a new concept.  There are many public governmental functions that are open to the public but do not permit the press.,,Sun Aug 19 00:17:03 +0000 2018
Xhalesmarie,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:17:03 +0000 2018
yung_zygote,"@queersocialism Yep, like a full on Nazi soldier lol. Also said he's always railing against immigration and open boarders and what not. So I think his grandfather may be doing a bit of projection????",,Sun Aug 19 00:16:58 +0000 2018
maga_june,"RT @vickibazter: @dbongino @Jacklogun1
EXPOSED!
BRENNAN, COMEY, CLAPPER
See Something Say Nothing 
BOSTON, SAN BERNARDINO +
■SHARIA TERROR…","@dbongino @Jacklogun1
EXPOSED!
BRENNAN, COMEY, CLAPPER
See Something Say Nothing 
BOSTON, SAN BERNARDINO +
■SHARIA TERROR LISTS WIPED
■SHARIA TRAINING MANUALS WIPED.CAIR= FREE REIGN.
TSA= NOT SCREENING PROPERLY.
TROJAN HORSE IN AMERICA W. OPEN ARMS BY CIA-FBI TOP BRASS. https://t.co/3NxCbcGRcC",Sun Aug 19 00:16:55 +0000 2018
acekelley84,"Stuck in my thoughts..my DMs are open to anyone headed down this path ❤️..suicide is not the answer &amp; never will be !! Keep your head up &amp; Keep pushing, God wouldn’t put anything on your plate that he knew you couldn’t handle 🙌🏽 https://t.co/Chby3khpYu",,Sun Aug 19 00:16:54 +0000 2018
UnleashFear,"| New to the Twitter RP world; 

Randy Orton.

- not new to RP.
- not DTF.
- open to new conversations/storylines/anything

RT to gain some attention? 🤙🏻 https://t.co/26b30qXrBX",,Sun Aug 19 00:16:51 +0000 2018
JustForUsFun,"A lot of y’all are fucked up because your parents are fucked up and their parents were fucked up, myself included. 

Now, I have no children. Mostly because I do not want to reproduce and create life w skeletons in my closet, open wounds or tainted thoughts. I have work to do.",,Sun Aug 19 00:16:50 +0000 2018
bl00ming_stars,"RT @incorrectaz: leon: (holding a box) you promise it's not bees again? 
taako: (from a distance) just open it","leon: (holding a box) you promise it's not bees again? 
taako: (from a distance) just open it",Sun Aug 19 00:16:41 +0000 2018
NoHarmToronto,"RT @TenantsParkdale: Parkdale needs the supervised injection that was scheduled to open, not more policing or pushing people to another nei…","Parkdale needs the supervised injection that was scheduled to open, not more policing or pushing people to another neighbourhood! Freezing the site will cost people's lives. #topoli https://t.co/rfE5QtqwA5",Sun Aug 19 00:16:40 +0000 2018
tokuhime_,"RT @WorldInversed: ""Pretty good, huh? Doing things in reverse is my specialty.""

    🔆 Not New to Verse

      🔆 New to Character…","""Pretty good, huh? Doing things in reverse is my specialty.""

    🔆 Not New to Verse

      🔆 New to Character

        🔆 Ship Preference: Lisa

          🔆 DMs Open
  
              🔆 OC Friendly 

                  🔆 Like and RT? https://t.co/xMNY7gIiJR",Sun Aug 19 00:16:39 +0000 2018
vickibazter,"RT @vickibazter: @dbongino @Jacklogun1
EXPOSED!
BRENNAN, COMEY, CLAPPER
See Something Say Nothing 
BOSTON, SAN BERNARDINO +
■SHARIA TERROR…","@dbongino @Jacklogun1
EXPOSED!
BRENNAN, COMEY, CLAPPER
See Something Say Nothing 
BOSTON, SAN BERNARDINO +
■SHARIA TERROR LISTS WIPED
■SHARIA TRAINING MANUALS WIPED.CAIR= FREE REIGN.
TSA= NOT SCREENING PROPERLY.
TROJAN HORSE IN AMERICA W. OPEN ARMS BY CIA-FBI TOP BRASS. https://t.co/3NxCbcGRcC",Sun Aug 19 00:16:37 +0000 2018
Azu_chat,RT @Faithoala: [ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come f…,"[ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come first serve, please fill the form if you're interested &gt;&gt; https://t.co/8sCYSGKy1O https://t.co/MlHxv05Lal",Sun Aug 19 00:16:37 +0000 2018
kayyy_trippy,"RT @Daijahnique_: I’m such an open book. It’s so much easier for me to just be myself than to pretend to be something that I’m not, but I’m…","I’m such an open book. It’s so much easier for me to just be myself than to pretend to be something that I’m not, but I’m learning everybody doesn’t deserve the privilege of getting to know me.",Sun Aug 19 00:16:36 +0000 2018
breadisnottoast,RT @welshfuck: Hey everyone !! Make Cults Not Cliques is now available on @spotify !! Please go listen because I really need to build my Sp…,"Hey everyone !! Make Cults Not Cliques is now available on @spotify !! Please go listen because I really need to build my Spotify presence haha 😔🤟🏻 I love you all, thank you for all your support https://t.co/Nx85AeVZ1U",Sun Aug 19 00:16:35 +0000 2018
_yeolight_,"RT @teammaknaes: really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely…","really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely forward thinking and well raised man",Sun Aug 19 00:16:35 +0000 2018
GraemeEtt,@last_jones @simonahac @CesarRoberti @The_Nationals And plan to build the nuclear plant in a Nationals electorate.  That will be welcomed with open arms....not.,,Sun Aug 19 00:16:30 +0000 2018
PrimordialYouth,"@azgedanking 𝓢𝓱𝓮 wished to proclaim that the man did not owe her anything; that she was merely doing her part to ensure that another member of the human race survived. So that, if Spacekru were never to return, and the bunker was never to open, that at least she would have another by ⊱",,Sun Aug 19 00:16:26 +0000 2018
gominnies,"RT @teammaknaes: really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely…","really don't understand how people could ever attack jongin's character or say he's not open minded, he's such a genuinely forward thinking and well raised man",Sun Aug 19 00:16:22 +0000 2018
liss_ten,"RT @tracybeanz: 1. Good morning! I woke up to this MASSIVE open source piece by @CoreysDigs - I am not going to lie, it’s a long read and I…","1. Good morning! I woke up to this MASSIVE open source piece by @CoreysDigs - I am not going to lie, it’s a long read and I’m on Part II now, but I wanted to share this amazing work with you folks. https://t.co/eaJQi1lDdQ",Sun Aug 19 00:16:17 +0000 2018
CCSMOOTH13,"@yelnats_eel @tjc05 It's definitely not easy to find the draw times but just including them when you know them will bring even more attention to your schedules, I feel. (I had three questions today about the US Open qualies draw date and time.)",,Sun Aug 19 00:16:10 +0000 2018
chantasyalexis,RT @ColbyLackey: Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I w…,Got a wedding invitation and I asked if my dog could be my plus one cause my ugly ass can’t get a date they told me no I was upset a little. Then I asked if there was going to be an open bar they also said no so it’s pretty clear I’m not fuckin going.,Sun Aug 19 00:16:06 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@asmfrazier we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Int…,".@asmfrazier we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/mV5CENs5yW https://t.co/VSIXlcChD4",Sun Aug 19 00:16:06 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@JesseForASM45 we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open…,".@JesseForASM45 we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/8UK9osO8Nd https://t.co/EPw7ofBy8F",Sun Aug 19 00:16:01 +0000 2018
MelissaStout12,@RebelYellResist @RyanAFournier I wonder how u would feel if @Twitter @Facebook @YouTube was anti #Liberals &amp; silencing the left? I wonder if u would care about #1A then? I get as a business they have the right but this is a sloppy road 2 go 2 open.  What if we start with signs that say #Liberals not welcome?,,Sun Aug 19 00:15:59 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@J_GallagherAD3 we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open…,".@J_GallagherAD3 we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/4KTMyQ34T8 https://t.co/X6HYFuEhpe",Sun Aug 19 00:15:57 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@AsmEGarciaAD56 we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open…,".@AsmEGarciaAD56 we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/ngFkiZZut3 https://t.co/FxpLxFSH6k",Sun Aug 19 00:15:52 +0000 2018
cheerubi_,RT @Faithoala: [ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come f…,"[ OPEN COMMISSION / RTs appreciated! ❤ ] Hello I'm opening for a $30 bust up commission! Slots per week but not first come first serve, please fill the form if you're interested &gt;&gt; https://t.co/8sCYSGKy1O https://t.co/MlHxv05Lal",Sun Aug 19 00:15:50 +0000 2018
nascar241970,RT @_inc0_: @jasbella_ @bbalamugunth @ajplus What if you see person looking through every cars window after dark? Or conspicuously followin…,"@jasbella_ @bbalamugunth @ajplus What if you see person looking through every cars window after dark? Or conspicuously following children out of school? Or shouting racial slurs at people with open carry gun? I'm not defending this woman, it's awful, but sometimes calling police *before* crime can save lives.",Sun Aug 19 00:15:50 +0000 2018
mr_sama_ar,"RT @Iam_Abdulaxis: Messi will continue to score those La Liga teams.

Meanwhile, Ronaldo has scored in PL, La Liga and will open his Seria…","Messi will continue to score those La Liga teams.

Meanwhile, Ronaldo has scored in PL, La Liga and will open his Seria A Account soon.

Only players that played in more than one club understand not some midget forming GOAT in one team and oh, can’t lift a trophy in his country.",Sun Aug 19 00:15:44 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@AsmGarcia we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Inte…,".@AsmGarcia we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/iEVRu8KiYq https://t.co/1AhOgn0n1I",Sun Aug 19 00:15:41 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@AsmMikeGipson we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open…,".@AsmMikeGipson we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/mSIbIvdDhO https://t.co/ZmFjeI0i6t",Sun Aug 19 00:15:38 +0000 2018
itcouldonlybeJo,"The problem with me is that I always tend to overthink, assume and conclude. People's intentions are hard to gauge especially if they are inconsistent with their acts. Learning how to be wiser and not being impulsive.

Keeping my door open to all possibilities.",,Sun Aug 19 00:15:37 +0000 2018
quizsnac,"RT @MlDOROKl: okay u know what, rt to be in a gc for newer bnha stans!!!
-not totally caught up on the anime
-stan anyone just b nice and h…","okay u know what, rt to be in a gc for newer bnha stans!!!
-not totally caught up on the anime
-stan anyone just b nice and have morals
-mbf or have open dms
-spoilers probably inevitable
-(psst if ur caught up u can join too i just want newer stans to make fwiends uwu) https://t.co/mNgqPWE0eu",Sun Aug 19 00:15:35 +0000 2018
Wolfpup1967,RT @fightfortheftr: .@ToddGloria we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Int…,".@ToddGloria we're keeping score for #NetNeutrality in California. We currently have you marked as AGAINST the open Internet on our scoreboard, because you have not yet supported #SB822. Would you like to clarify your position? Please let us know. https://t.co/W2khYOi1Jp https://t.co/268L69CcGJ",Sun Aug 19 00:15:34 +0000 2018
jadeambberr,"RT @BusinessManFlow: Why do so many of us not know how to play spades?? They blame us, but it is truly their fault for not being open to te…","Why do so many of us not know how to play spades?? They blame us, but it is truly their fault for not being open to teach us whenever.",Sun Aug 19 00:15:33 +0000 2018
wisecc1,"RT @ReaganMom: “We should start a #GoFundMe page for those athletes who want to protest and not play”, liberal host. The lowest paid #NFL p…","“We should start a #GoFundMe page for those athletes who want to protest and not play”, liberal host. The lowest paid #NFL player makes $400k annually. If they invested properly they don’t need welfare from fans. They could open businesses and hire fans. #StandUp or #PutUp!",Sun Aug 19 00:15:32 +0000 2018
