AverageSiege,"Guided rocket will be coming back to #Fortnite I am interested to see how much they changed it. They said decreased damage, turning radius, and explosion radius, The goal is for it to be more of a scout tool. I suppose time will tell. @NoahJ456 @Avxry",,Fri Jul 27 17:15:29 +0000 2018
Colorme27m,RT @duluthnews: Husky: Refinery explosion caused $27 million in damage https://t.co/kW6tBpcKH1 https://t.co/TEB33YfNBn,Husky: Refinery explosion caused $27 million in damage https://t.co/kW6tBpcKH1 https://t.co/TEB33YfNBn,Fri Jul 27 16:50:22 +0000 2018
FrackHazReveal,"Superior Refinery Explosion Caused $27M in Damage, $53M in Expenses https://t.co/AulXqjNNhh",,Fri Jul 27 16:15:30 +0000 2018
duluthnews,Husky: Refinery explosion caused $27 million in damage https://t.co/kW6tBpcKH1 https://t.co/TEB33YfNBn,,Fri Jul 27 16:09:48 +0000 2018
index_ev,Superior refinery #explosion caused $27 million in damage https://t.co/esCcq7CG8y,,Fri Jul 27 14:06:39 +0000 2018
Sunshine11334,"RT @Turn1ngGears: @planetmoney @DemSocialists When you have a lit bomb, there are three options:
1. Run away and let it explode
2. Put up d…","@planetmoney @DemSocialists When you have a lit bomb, there are three options:
1. Run away and let it explode
2. Put up defenses to try and lessen the damage.
3. Diffuse and dismantle the bomb.
There's only one option with no explosion.",Fri Jul 27 13:36:12 +0000 2018
xEricThomas,@vanad1n I think this card is finally what Tempo Mage needed. A inexpensive board wipe. I also have a feeling we may see arcane explosion as 1 ofs in some Lists with all these new Spell Damage Minions.,,Fri Jul 27 13:21:55 +0000 2018
FIREDIRECTMAG,USA - Superior Refinery Explosion Caused $27 Million In Damage &amp; $53 Million in Costs - https://t.co/9NNnEW3rWw,,Fri Jul 27 12:10:23 +0000 2018
WheelerReports,"Husky: $17M in damage, $53M in expenses, 2020 restart. via @wdiowirt https://t.co/dnNtiX5gOw",,Fri Jul 27 11:19:22 +0000 2018
MAGAnNoHate,"RT @emilyrauhala: DEVELOPING: Multiple reports of a loud noise or explosion at or near the U.S. embassy in Beijing. Precise location, cause…","DEVELOPING: Multiple reports of a loud noise or explosion at or near the U.S. embassy in Beijing. Precise location, cause, damage all unknown. Social media posts show security personnel at scene, crowd. U.S. embassy not offering info. @DPAQreport nearly there. https://t.co/LcyaFrC9Zp",Fri Jul 27 09:58:35 +0000 2018
gfherald,Superior refinery explosion caused $27 million in damage https://t.co/JDr9T7edKo https://t.co/yVOhQlVsjr,,Fri Jul 27 09:51:11 +0000 2018
inforum,Superior refinery explosion caused $27 million in damage https://t.co/hzVK0NLBOR https://t.co/MhWJtGK1iT,,Fri Jul 27 08:47:40 +0000 2018
HuxGeneraI,"@Numa_of_Ryloth He was fast enough to avoid the explosion, resulting in damage only to his perfect Nazi hairstyle, which was now a disaster. 

""This is insulting and unacceptable!""",,Fri Jul 27 06:24:41 +0000 2018
MoistureVapor8r,"RT @ClarkCountyNV: Remembering PEPCON - it happened 30 years ago today. #OTD, May 4, 1988, an explosion killed 2 people and injured more th…","Remembering PEPCON - it happened 30 years ago today. #OTD, May 4, 1988, an explosion killed 2 people and injured more than 300 and did $100 million in damage. The plant  manufactured ammonium perchlorate, a component in rocket fuel #Vegas #local #history

https://t.co/encQpUi3no https://t.co/ntYCA9ps1o",Fri Jul 27 05:10:15 +0000 2018
HuxGeneraI,"@Numa_of_Ryloth + the command center that suffered the least damage; the explosion had thrown a few meters to the General, who when he realized, was on the ground, stunned, face down, from where he saw with diffuse forms, and total silence, the chaos around +",,Fri Jul 27 05:06:47 +0000 2018
brd_dispatch,Superior refinery explosion caused $27 million in damage https://t.co/rW38lRCMa4 https://t.co/CrTzfhdVzA,,Fri Jul 27 04:36:42 +0000 2018
KTTCTV,"The Calgary, Alberta-based company said the explosion caused about $20 million in damage. https://t.co/vHKT1WM0iW https://t.co/fhHa4GCOSr",,Fri Jul 27 03:00:05 +0000 2018
KymYng2,Husky: Refinery explosion caused $27 million in damage https://t.co/35cDJaIAtZ,,Fri Jul 27 02:16:34 +0000 2018
bemidji,Superior refinery explosion caused $27 million in damage https://t.co/QfNlSNpORL https://t.co/pmT5VpPgkg,,Fri Jul 27 01:52:34 +0000 2018
RaeOnTheNews,Crazy damage in #Farmington where there was an explosion at an apartment complex. Someone was taken by helicopter from the scene. @KUTV2News https://t.co/4hXJ6PbhOf,,Fri Jul 27 01:13:42 +0000 2018
fox13,RT @LaurenSnews: You can see damage from Farmington apartment explosion. @fox13 https://t.co/pBuyQLMj4k,You can see damage from Farmington apartment explosion. @fox13 https://t.co/pBuyQLMj4k,Fri Jul 27 01:12:07 +0000 2018
LaurenSnews,You can see damage from Farmington apartment explosion. @fox13 https://t.co/pBuyQLMj4k,,Fri Jul 27 01:08:26 +0000 2018
dglobe,Superior refinery explosion caused $27 million in damage https://t.co/okHNJ9NDEB https://t.co/yXtSowVdHS,,Fri Jul 27 00:59:09 +0000 2018
FOX47Roch,"The Calgary, Alberta-based company said the explosion caused about $20 million in damage. https://t.co/tOPbymUkdy https://t.co/FPqIkRprlu",,Thu Jul 26 23:44:12 +0000 2018
duluthnews,Husky: Refinery explosion caused $27 million in damage https://t.co/MYYRzUxZAp https://t.co/vjxALMfEyi,,Thu Jul 26 22:45:23 +0000 2018
sellingallmynem,"No damage was done to embassy property and no other injuries were recorded, a U.S. embassy spokesperson said. 
https://t.co/B9srXT9Ngc",,Thu Jul 26 21:20:31 +0000 2018
PhQK6WimZbaSf7Q,RT @TOLOnews: #Kabul - Four NDS members were killed in today’s suicide bombing that targeted an NDS convoy in Company area in PD5. Houses a…,#Kabul - Four NDS members were killed in today’s suicide bombing that targeted an NDS convoy in Company area in PD5. Houses and shops in the area also sustained considerable damage in the explosion. #Afghanistan https://t.co/meGrw5sN79,Thu Jul 26 21:07:36 +0000 2018
korverthegoat,"@jessehumphries8 Yes but C4 is way more accurate than frags , frags  bounce around everywhere and have a timed explosion, that’s what makes it a common. Not because of the damage. Just like C4 sticking and having a trigger is why it’s rare.",,Thu Jul 26 20:58:24 +0000 2018
opennViral,"Superior Refinery Explosion Caused $27M in Damage, $53M in Expenses; 2020 Restart https://t.co/TnB2HqLNei",,Thu Jul 26 20:30:38 +0000 2018
CharlieBrown_o,@Wertle MALFEASANCE on explosion is that a new type of elemental damage?,,Thu Jul 26 20:15:24 +0000 2018
Freevoter1st,"RT @FaceTheNation: ""Other than the bomber, no other people were injured and there was no damage to embassy property,"" the embassy confirmed…","""Other than the bomber, no other people were injured and there was no damage to embassy property,"" the embassy confirmed in a statement https://t.co/M9zrsC5cpF",Thu Jul 26 20:05:17 +0000 2018
_SpiderGwen__,"@WebHead51061985 An explosion nearby with the letters of her name written to show power ""spider Gwen will be no more when I'm threw with her, the city is next."" Her body falls down too weak from the cuts and damage done to her when she faced the enemy alone, her eyes closed as her heart was weak",,Thu Jul 26 20:00:06 +0000 2018
PulpNews,Husky: Refinery #explosion caused $27 million in damage - Jul 26 @ 3:54 PM ET  https://t.co/XGWIDPPaSX,,Thu Jul 26 19:55:30 +0000 2018
LiamPlqys,"RT @Cheesepuff430: @FortniteGame Dear Fortnite, this is what we all want

- C4s Buffed to have larger blast radius and 900 damage
- Current…","@FortniteGame Dear Fortnite, this is what we all want

- C4s Buffed to have larger blast radius and 900 damage
- Current Music &gt; Old Music
- Guaranteed shotgun 6 headshot
- Explosion Rates Upped
- RPG Damage to 225
- New SMG added every week
- Make 50vs50 the only LTM
- No more playground",Thu Jul 26 19:08:18 +0000 2018
KaitlynEwen,"RT @WellyAdvertiser: Fire marshal remains on scene investigating large fire, possible explosion last night at furniture refinishing factory…","Fire marshal remains on scene investigating large fire, possible explosion last night at furniture refinishing factory in Fergus. Cause of fire and damage estimate unknown. No injuries were reported. https://t.co/JChVKMaM5q https://t.co/9jhc9iWIr7",Thu Jul 26 18:03:19 +0000 2018
_Minneapolis_NC,"Minneapolis News Superior Refinery Explosion Caused $27M in Damage, $53M in Expenses; 2020 Restart https://t.co/HWlet4Ve0I https://t.co/EeWCTStAKh",,Thu Jul 26 17:27:06 +0000 2018
KBJR6news,The Calgary-Alberta-based company said Thursday the explosion caused $27 million in damage. https://t.co/qymdhlpYm2,,Thu Jul 26 17:19:33 +0000 2018
landfell,So... why would you pick Malfeasance over Ace of Spades? That explosion would have to do major damage for me to pick one explosion every 5 shots over an explosion for every precision kill. https://t.co/We38nWvpkN,,Thu Jul 26 17:17:18 +0000 2018
annmarie309,https://t.co/CpORtzhIhO,,Thu Jul 26 17:10:30 +0000 2018
theresajmalloy,"Superior Refinery Explosion Caused $27M in Damage, $53M in Expenses https://t.co/0bwNq2NIbT",,Thu Jul 26 16:45:48 +0000 2018
KSTP,"Superior refinery explosion caused $27 million in damage, $53 million in expenses; 2020 restart https://t.co/jNlI9pTXmb",,Thu Jul 26 16:38:13 +0000 2018
Tijgernest,"RT @IndFireWorld: Following an explosion and fire in April, Husky Energy says its Superior refinery is not expected to resume normal operat…","Following an explosion and fire in April, Husky Energy says its Superior refinery is not expected to resume normal operations until 2020. - https://t.co/xO7C3MRWsD",Thu Jul 26 16:13:46 +0000 2018
_NicoleMMiller,RT @wdiowirt: Husky Energy says the April 26 explosion and fire at its Superior refinery caused $27 million in damage and led to $53 millio…,Husky Energy says the April 26 explosion and fire at its Superior refinery caused $27 million in damage and led to $53 million in expenses. It's not expected to restart until 2020. https://t.co/CiXxdFPISu,Thu Jul 26 16:06:38 +0000 2018
IndFireWorld,"Following an explosion and fire in April, Husky Energy says its Superior refinery is not expected to resume normal operations until 2020. - https://t.co/xO7C3MRWsD",,Thu Jul 26 15:40:37 +0000 2018
9NewsAdel,"Dozens of workers have been forced to run for their lives after a furnace exploded in Adelaide's northern suburbs causing $100,000 worth of damage. #9News
https://t.co/rBHXJfRmnq",,Thu Jul 26 15:30:24 +0000 2018
wdiowirt,Husky Energy says the April 26 explosion and fire at its Superior refinery caused $27 million in damage and led to $53 million in expenses. It's not expected to restart until 2020. https://t.co/CiXxdFPISu,,Thu Jul 26 15:26:39 +0000 2018
WellyAdvertiser,"Fire marshal remains on scene investigating large fire, possible explosion last night at furniture refinishing factory in Fergus. Cause of fire and damage estimate unknown. No injuries were reported. https://t.co/JChVKMaM5q https://t.co/9jhc9iWIr7",,Thu Jul 26 14:39:21 +0000 2018
FaceTheNation,"""Other than the bomber, no other people were injured and there was no damage to embassy property,"" the embassy confirmed in a statement https://t.co/M9zrsC5cpF",,Thu Jul 26 14:19:54 +0000 2018
diamondrn,#Explosion near #US_Embassy in #Beijing. No damage reported. Suspect in custody. https://t.co/ccAMtMyZgm,,Thu Jul 26 10:14:25 +0000 2018
SmashTip_ebooks,"In Buster mode, you deal less damage and can be launched more easily with an explosion at her feet, damaging enemies nearby.",,Thu Jul 26 08:54:00 +0000 2018
wbz,"RT @chrisWBZ: Now on #WBZ This Morning:
- Overnight storm damage
- Big fire at #Dorchester triple-decker spreads to 2nd building
- Boy hit…","Now on #WBZ This Morning:
- Overnight storm damage
- Big fire at #Dorchester triple-decker spreads to 2nd building
- Boy hit and killed by van in South #Boston
- Explosion outside US Embassy in #Beijing
- #Marblehead school’s garden contaminated
- #Patriots training camp starts https://t.co/qxCAigLVv1",Thu Jul 26 08:41:40 +0000 2018
opensadorsincer,RT @KenDuffyNews: U.S. Embassy in Beijing issues statement on explosion saying there was “one individual who detonated a bomb” and no one e…,U.S. Embassy in Beijing issues statement on explosion saying there was “one individual who detonated a bomb” and no one else was injured.  No damage to embassy property.,Thu Jul 26 08:38:22 +0000 2018
KenDuffyNews,U.S. Embassy in Beijing issues statement on explosion saying there was “one individual who detonated a bomb” and no one else was injured.  No damage to embassy property.,,Thu Jul 26 08:37:19 +0000 2018
chrisWBZ,"Now on #WBZ This Morning:
- Overnight storm damage
- Big fire at #Dorchester triple-decker spreads to 2nd building
- Boy hit and killed by van in South #Boston
- Explosion outside US Embassy in #Beijing
- #Marblehead school’s garden contaminated
- #Patriots training camp starts https://t.co/qxCAigLVv1",,Thu Jul 26 08:30:09 +0000 2018
asia_pasific_CR,RT @GordonLayman1: An explosion has taken place outside U.S. Embassy in #Beijing on Thursday according to eyewitnesses.  Although there are…,"An explosion has taken place outside U.S. Embassy in #Beijing on Thursday according to eyewitnesses.  Although there are no reports of injuries or damage.
https://t.co/SCLGPY5gZw",Thu Jul 26 07:28:20 +0000 2018
GordonLayman1,"An explosion has taken place outside U.S. Embassy in #Beijing on Thursday according to eyewitnesses.  Although there are no reports of injuries or damage.
https://t.co/SCLGPY5gZw",,Thu Jul 26 06:45:57 +0000 2018
emilyrauhala,"DEVELOPING: Multiple reports of a loud noise or explosion at or near the U.S. embassy in Beijing. Precise location, cause, damage all unknown. Social media posts show security personnel at scene, crowd. U.S. embassy not offering info. @DPAQreport nearly there. https://t.co/LcyaFrC9Zp",,Thu Jul 26 06:06:37 +0000 2018
TOLOnews,#Kabul - Four NDS members were killed in today’s suicide bombing that targeted an NDS convoy in Company area in PD5. Houses and shops in the area also sustained considerable damage in the explosion. #Afghanistan https://t.co/meGrw5sN79,,Thu Jul 26 05:48:29 +0000 2018
MatMvB,"Ok, how'd an underground explosion do so much damage?",,Thu Jul 26 04:54:36 +0000 2018
3POINTGROTTO,"RT @ignis_fatum: Eshkol regional council to its citizens : sirens sounded and an explosion afterwards. No injuries or damage reported 
#Isr…","Eshkol regional council to its citizens : sirens sounded and an explosion afterwards. No injuries or damage reported 
#Israel #Gaza https://t.co/5QB1D9uwXr",Thu Jul 26 03:25:44 +0000 2018
ignis_fatum,"Eshkol regional council to its citizens : sirens sounded and an explosion afterwards. No injuries or damage reported 
#Israel #Gaza https://t.co/5QB1D9uwXr",,Thu Jul 26 02:51:18 +0000 2018
DeviseCash,"@devshvrp @DeviseSmoove So you’re telling me that them fixing one thing, just to add another issue is getting “better?” Not to mention with the explosion damage that’s been going on that has YET to be fixed going back all the way to season 4. It’s a skill gap thing.",,Thu Jul 26 02:08:34 +0000 2018
BuildAPokemon,"#2392 Rhin
It is topped by a fiery explosion. The user vibrates to stir the snorer into changing a sleeping position. It obscures itself behind a shimmering heat haze that it was “one of the opponent’s move that inflicts damage. This may also lower the target flinch. https://t.co/q9a2fJUqha",,Thu Jul 26 00:52:36 +0000 2018
LordXynthrax,"You made it through the initial explosion, but your skin is burned pretty badly in the exposed areas. Some of your hair and beard looks pretty frazzled as well. You took only 16 hp of fire damage. 

The smoldering fungi is beginning to catch on fire in little bonfire sized—",,Thu Jul 26 00:31:26 +0000 2018
Cheesepuff430,"@FortniteGame Dear Fortnite, this is what we all want

- C4s Buffed to have larger blast radius and 900 damage
- Current Music &gt; Old Music
- Guaranteed shotgun 6 headshot
- Explosion Rates Upped
- RPG Damage to 225
- New SMG added every week
- Make 50vs50 the only LTM
- No more playground",,Thu Jul 26 00:06:36 +0000 2018
selfcare4uuu,"4.
there is a risk of battery explosion. vaporizers take huge batteries to have power in order to create water vapor. people have reported damage to their mouths and teeth due to the explosions.",,Wed Jul 25 23:35:24 +0000 2018
uhPika,"Season 5 Week 9 Challenges :
??? Damage With Explosion Weapon
Eliminate Players At Tomato Town
Eliminate Players With Assault Rifle
Interact With Chests At Pleasent Park
Interact ScavengerHunt
Shoot Jumping Fish ( ??? )
Use ATK",,Wed Jul 25 22:58:00 +0000 2018
BloodyVal3ntine,"@PlantsvsZombies Yeah, but max level he deals 5 damage. Given that it bounces 3 times, a Zombie may take 400 damage. In comparison, Bombardmint does 1800 with a single explosion and Armamint does 1600 with a single shot. Even future mints deal more damage.",,Wed Jul 25 20:16:21 +0000 2018
Xemnas444,"@SWComment 🙋‍♂️ Better question: when Paige goes up to check on the pilot and bombardier, why the hell are both just laying down? There's no visible damage to the ship - an explosion would've blown everything into space.

Did their narcolepsy just kick in at the worst possible time? 🤔",,Wed Jul 25 17:04:39 +0000 2018
mlzimm,"Explosions, leaks, groundwater contamination - you know what never causes massive damage to the environment and people's lives? Solar... https://t.co/nYOU22mcGS",,Wed Jul 25 16:11:42 +0000 2018
Iodachi,"Update: Made a bit of a minigame with the idea.  Made the player immune to fall and explosion damage, shortened the timing down to .75 seconds, swapped the behavior to sheep because spawn eggs can be placed in your block, and made the sheep explode instantly if you punch it.",,Wed Jul 25 16:03:09 +0000 2018
GeminiSupplies,"RT @arcflashpro: Electrical safety: Don't forget to take the build up of static electricity seriously - it can ignite a fire, trigger an ex…","Electrical safety: Don't forget to take the build up of static electricity seriously - it can ignite a fire, trigger an explosion or damage electronic circuits. #electricalsafety",Wed Jul 25 15:23:59 +0000 2018
BrachTalk84,"RT @JohnnyGregSuck: ""Many families have been displaced after the Sun Prairie explosion including five Badger Barter and two Dane Buy Local…","""Many families have been displaced after the Sun Prairie explosion including five Badger Barter and two Dane Buy Local businesses who have been affected by the damage.

Badger Barter and Dane Buy Local want to... https://t.co/TBLiJBYB7x",Wed Jul 25 15:18:56 +0000 2018
arcflashpro,"Electrical safety: Don't forget to take the build up of static electricity seriously - it can ignite a fire, trigger an explosion or damage electronic circuits. #electricalsafety",,Wed Jul 25 14:50:05 +0000 2018
JohnnyGregSuck,"""Many families have been displaced after the Sun Prairie explosion including five Badger Barter and two Dane Buy Local businesses who have been affected by the damage.

Badger Barter and Dane Buy Local want to... https://t.co/TBLiJBYB7x",,Wed Jul 25 14:43:09 +0000 2018
WJJO,"""Many families have been displaced after the Sun Prairie explosion including five Badger Barter and two Dane Buy Local businesses who have been affected by the damage.

Badger Barter and Dane Buy Local want to help support the... https://t.co/NV2GV2eZbu",,Wed Jul 25 14:42:15 +0000 2018
Scott_Skeels,"RT @FBILasVegas: (2/2) The hotel was evacuated, but the resulting explosion did extensive damage to the building. Investigation revealed th…","(2/2) The hotel was evacuated, but the resulting explosion did extensive damage to the building. Investigation revealed the culprit as John Birges, Sr., said to be an inveterate gambler at Harvey’s.   Birges went to prison; his two sons were also charged as accomplices. #FBI110",Wed Jul 25 13:31:43 +0000 2018
JDawgInTheMist,"@mike7_gg It is an easily accessible loot drop. It’s rates are still rather high, it’s damage is definitely high, but if it were overpowered I could kill people with it in one explosion. I can’t. I can kill myself with one C4 but not an enemy. It destroys builds. That’s the point of C4",,Wed Jul 25 13:29:07 +0000 2018
AbbeyBondLovis,Business (interruption) insurance. This is why it exists and these businesses (should) have them. Covers property damage and loss of income. #restaurantlife #wednesdaywisdom @HospUlster https://t.co/jvFHKcweIN,,Wed Jul 25 12:36:53 +0000 2018
SragenNS,"RT @SantetID: The Sage Apprentice show off his explosive shot, which will deal damage on small area. But be careful, the explosion can also…","The Sage Apprentice show off his explosive shot, which will deal damage on small area. But be careful, the explosion can also hurt the player, use it wisely.

Follow and Retweet is much appreciated.

#santetislanddisharmony #indiegamedev #indiedev #indiegame #gamedev #videogame https://t.co/oIGPz6c5oY",Wed Jul 25 12:00:14 +0000 2018
IamGhostyt,@solgaleogamin @FortniteGame Mini gun sure but clingers no. C4 makes a massive explosion and clingers do barely 80 damage,,Wed Jul 25 10:39:00 +0000 2018
Damage_13,RT @SkyNewsBreak: A hospital official in Pakistan says 25 people have been killed and 40 people have been wounded following an explosion ou…,A hospital official in Pakistan says 25 people have been killed and 40 people have been wounded following an explosion outside a crowded polling station in city of Quetta during election day in the country,Wed Jul 25 07:00:17 +0000 2018
flurielave,"everytime ive used bewildering grace lately it either does nothing or makes an explosion happen, the explosion never does that much damage but still, i just want bonis exp",,Wed Jul 25 05:39:29 +0000 2018
