WestonHasty,"RT @WestonHasty: Some people are free spirits.

Some people are trapped spirits.","Some people are free spirits.

Some people are trapped spirits.",[3]
TwoSpiriteddd,"If you’re safe and stable, TAKE CONTROL OF YOUR LIFE. 
Sometimes we worry about what we’ll be doing career wise in a few years... A lot of people worry about when they can actually start living their lives as themselves. 
People are literally trapped unable to be themselves.",,[3]
nighthawkmoon,RT @SupportAmerica9: Dear people trapped in a violent Chicago nightmare. Patriots have your back. #WalkAway from the fake Demoncrat overlor…,Dear people trapped in a violent Chicago nightmare. Patriots have your back. #WalkAway from the fake Demoncrat overlords &amp; the independent and GOP patriots will be glad to improve your circumstances! God bless those who can't escape. #maga #trump #2A #1A #tcot #ctot #ccot #pjnet,[3]
TimesNow,"Latest reports suggested that some people were trapped under stone blocks and efforts were underway to rescue them

https://t.co/KmAdhM13jY",,[3]
shylaura,Police recover body after vehicle plunges into Lake Ontario near Sugar Beach https://t.co/Uh0AKdcGlz,,[3]
KittyLibFront,"RT @LucyNolandFOX29: Ben ""the treecat"" is now trapped and heading to Fishtown Animal Hospital right now! Enormous thanks to all the kindhea…","Ben ""the treecat"" is now trapped and heading to Fishtown Animal Hospital right now! Enormous thanks to all the kindhearted people who spent days trying to save this boy! More to come... https://t.co/VzgtOz0oJb",[3]
SupportAmerica9,Dear people trapped in a violent Chicago nightmare. Patriots have your back. #WalkAway from the fake Demoncrat overlords &amp; the independent and GOP patriots will be glad to improve your circumstances! God bless those who can't escape. #maga #trump #2A #1A #tcot #ctot #ccot #pjnet,,[3]
light_and_lit,#LoveMyMelodrama whn people are happy they dont complain. I notice a cluster of fans which share same opinion on all things #YR &amp;they complain night&amp;day but statistically they are est 0.000025% of viewers so i say f**k those trapped-in-the-last-century whiners #cheers @malyoung https://t.co/pCXzj5SzGs,,[3]
AnonJr,"RT @CatMoore: ""I feel like a child to these people and it makes me feel stupid,"" writes the employee trapped at a ""fun"" team building event…","""I feel like a child to these people and it makes me feel stupid,"" writes the employee trapped at a ""fun"" team building event. ""I'm going in to a job that I want to succeed in, that I pride myself in, only to feel as though it's all a joke."" HR, listen up. https://t.co/a8XsivIFQE",[3]
MarcoSeverini17,High key if he saw some of these posts people would be trapped in purgatory 😭 https://t.co/dPg5GBh0mY,,[3]
Mattfromthepas1,"@Raijin1983 @TheQuartering anything to do with anyone in person again because other people are just a threat to your life and the police are out to murder you.  There is no justice for us because we are the modern day version of the Jews trapped in Nazi Germany, we have no rights and no protection.",,[3]
insan_gupta,"RT @Its_simply_cute: Negative power on peak now a days, Mann is a very powerful internal enemy of human unwillingly people just get trapped…","Negative power on peak now a days, Mann is a very powerful internal enemy of human unwillingly people just get trapped in it. Only meditation , Satsang make enable to get rid of it. @Gurmeetramrahim ji
#2DaysToMSGBirthMonth https://t.co/H66gL6zttk",[3]
EllTee64,@Editrix_Wrecks @MccollumReid @PeterRoskam And how many people are trapped in jobs they hate and how much entrepreneurial energy is untapped b/c folks have to stay in jobs for the healthcare benefits?  Peter Roskam should be making the ACA stronger and better for constituents not weaker and more expensive.,,[3]
trixieftgrassi,"trapped in a room with a bunch of homophobic people, tips on how to cope ?",,[3]
wordsofease,"Lift
Reason
Trapped
Season
Improve 
Stunts
Gather
What
Grunts
Between
Shadows
Layers
Spread out
Romance
Regarded
Some what
Knocked out
Existence 
Exspierance
Resisting
Chances
Going 
Forward 
Retain
Emotions
Separating
Confidence 
Savage people
Press 
Flesh
Letting go
Drowned",,[3]
GeneralPith,"So yes billionaires are bad. They wield a lot of money and influence, and if they chose to, they could empower the work force and give people a say. Instead they continue to benefit from the system while totally disregarding how people in the system remain trapped and voiceless.",,[3]
JayLo_91,"Horrible! Horrible things are going to happen! And they're gonna happen to you! And you! And you! People of Springfield, HEED THIS WARNING! Twisted tail! A thousand eyes! TRAPPED FOREVER! Beware, BEWARE! Time is short, Epa, Epa, EEPA! Believe me! BELIEVE MEE! Thanks for listening",,[3]
ViTJAR6,@Metro_R6 @tztoxic_oliver @YetiR6 They disabled the system because people get trapped into the bans.,,[3]
RMJKgcf,I'm so tired of yall telling people what to do and think and feel from your faux sense of forward thinking when you're all just as trapped in your ways as anyone else who forces you into being a way,,[3]
LeoNelissen,RT @StoneTorch: 3-month LIBOR Has paused and Fed would invert 3-month t-bill (secondary market) if hiking. Both of these have signaled a co…,3-month LIBOR Has paused and Fed would invert 3-month t-bill (secondary market) if hiking. Both of these have signaled a commodity late cycle ramp. Not sure how much higher people expect dollar to go with nobody trapped on short side. https://t.co/iSZlw5NwPN,[3]
JasonMorrisonAU,"Two people injured in car crash at Bellingara Road netball courts Miranda. A woman was trapped against a fence, freed by spectators - to St George Hospital. Another man head injuries. @7NewsSydney https://t.co/9bHWHP04JZ",,[3]
bethanyhierons,"i feel so isolated and trapped :(( i don’t even feel like im living,, i feel like my whole life is on hold because i legit just cant do anything :(( i cant leave my house without feeling anxious,, i cant open the door to people,, i cant speak on the phone,,",,[3]
casitstoobig,"Dabb: ""People only realise how important someone when they're gone. Cas will mourn Dean. And Dean will be trapped inside Michael, forced to witness what Michael does with his own body"" 
Me: https://t.co/zx5oKUlOSE",,[3]
kansasfinchman,"There are people who want to do lots of things, but they are trapped in a person who sleeps a lot.",,[3]
mrstonyaharding,its so weird how people end up getting trapped into becoming advice bloggers on tumblr. does that happen anywhere else,,[3]
KingMarato_Siwe,"RT @Atomicfact: Little elephant calf Namal was found with his leg trapped in a snare and no parents. He now has a prosthetic leg, and peopl…","Little elephant calf Namal was found with his leg trapped in a snare and no parents. He now has a prosthetic leg, and people to care for him. He's having the time of his life. https://t.co/ztx9ABViRe",[3]
jizzi1,"RT @LadyThriller69: We can't be submissive when we saving children 

We don't kiss ass. So move. 

The children are trapped and the people…","We can't be submissive when we saving children 

We don't kiss ass. So move. 

The children are trapped and the people need to know. 

We will steal all of your views and expose the liars the media anchors are",[3]
AtlRealityTV,"Thinking about live tweeting #castaways where people are trapped on an island and have to survive without food, shelter, or the assistance of the camera man or sound guy following them around and eating a candy bar.",,[3]
LIVE_COVERAGE,"RT @DianaNBC5: Irving fire rescue says dogs did not indicate any people are trapped in the debris.  That’s good news.  Now, fire department…","Irving fire rescue says dogs did not indicate any people are trapped in the debris.  That’s good news.  Now, fire department is focused on slowly and carefully cleaning up. It may be a while before people can get to their cars in this garage.  https://t.co/Lkw3cGdGwy",[3]
Cohanfly,"@jordanbpeterson The dangerous one is being trapped in bias filter bubbles. Facebook can do that, and in fact any social media. Most of the times people do it to themselves. Really sad when you think about it.",,[3]
LIVE_COVERAGE,RT @DianaNBC5: WATCH LIVE: Parking Garage Collapsed in Irving.  Rescuers on scene have not found any people trapped in this collapse after…,"WATCH LIVE: Parking Garage Collapsed in Irving.  Rescuers on scene have not found any people trapped in this collapse after a preliminary search.  
 
https://t.co/Lkw3cGdGwy https://t.co/VnFtjZATGl",[3]
AmericanCFLFan,Police marine unit recovers man’s body after car falls into Toronto Harbour https://t.co/xo3JBatNCd,,[3]
Epystemon,Defending #BrooklynBecky for calling the cops on a black person just existing in public because she was autistic and that it causes her panic to feel trapped can still be racist. You're tacitly implying that autistic people cannot understand the dynamics of racism and the...,,[3]
pepperdaphoenix,RT @ZacharyS_Cauler: #wipworldbuilders D1: I'm Zach and I'm writing an epic dark fantasy called Speaker of the Fallen. The story follows an…,#wipworldbuilders D1: I'm Zach and I'm writing an epic dark fantasy called Speaker of the Fallen. The story follows an orphaned girl with a goddess trapped in her mind who is sold into slavery and purchased by a warlord seeking to rebuild his shattered people. https://t.co/btHsZi0NYJ,[3]
ItsTheLaw__SON,"The most challenging part of all of this is unintentionally pushing people away and being trapped in my own problems, not considering what’s going on around me. I love you all. Don’t leave my life plz. I’m a work in progress, man.",,[3]
Aaa_0097,"RT @IIVI0C: I've never felt love. it feels like I'm trapped inside a glass dome looking out at the people, I feel like I will never feel lo…","I've never felt love. it feels like I'm trapped inside a glass dome looking out at the people, I feel like I will never feel love or feel what anyone else does.",[3]
ld_delgado_,"RT @Samanth87716816: Life is like sex. 
Sometimes you have to change your position. 
This album is dedicated to the people who feel trapped…","Life is like sex. 
Sometimes you have to change your position. 
This album is dedicated to the people who feel trapped in their position, in hoped that the music will enable you to change it. -KU",[3]
Samanth87716816,"Life is like sex. 
Sometimes you have to change your position. 
This album is dedicated to the people who feel trapped in their position, in hoped that the music will enable you to change it. -KU",,[3]
McCrackenTbone,"RT @PopResistance: #Gaza Community Mental Health Program has reported that “the majority of people have feelings of hopelessness, helplessn…","#Gaza Community Mental Health Program has reported that “the majority of people have feelings of hopelessness, helplessness and powerlessness… They feel trapped. They feel paralyzed, like they cannot do anything to change their reality.”
#FreeGaza
https://t.co/FfekZjs0e8",[3]
OfIslamicat,"@balancetothe4z @testjim2 @WestmonsterUK and arguably 1.8bn people trapped in a psychopathic ideology bound by regressive superstition or fear of violent death.

I’d say Islam is one pertinent ideology that warrants no mitigation or preservation and adversely affects a far greater body of people and nations than",,[3]
roshbeth,"Weird how some people finding themselves trapped in a hole of their own making keep digging (&amp; shout abuse at their rescuers), rather than admitting their mistake. Maybe Ruth thinks it'll save her reputation, when it'll just destroy what's left of it ... 🙄😎🇪🇺
#brexitshambles https://t.co/oSjqk8QPkY",,[3]
heycarrieanne_,"hot... what if I just take him in the store?” so she trapped him between her hands so he couldn’t fall haha and we were like woo, teamwork! Aw I’m just touched that someone else cared. 😭😊💕🦋 (and touched that people still call me “young lady” haha)",,[3]
RitaPerrella1,@kanyewest S Jobs Quote: “Your time is limited so don’t waste it living someone else’s. ...Don’t be trapped .. living with the results of other people’s thinking. Don’t let the noise of others’ opinions drown out your own inner voice...Have the courage to follow your heart and intuition.”,,[3]
Victoria5ponge,"@GylesB1 @Jo_Caulfield I’m quite claustrophobic, but I’ve let my mind run riot on seeing 3 of my favourite people in this shot. We’re trapped in a lift and I listen to the bants, but I deliver the killer line that makes my heroes concede, I’m the really funny one. Dreams.......",,[3]
JoelSemeniuk,People just have too much shit.  Shit traps you - glues you.  Have a big house with a big mortgage and a big payment for your fancy car?   Good for you.. now you’re trapped to your income.  When you have less shit - you have more freedom - more options. #minimalism #happiness,,[3]
dtkt19,Tiny people are trapped in pencils. Feels like Tabitha King's Small World. @StephenKing https://t.co/nxetq6qSkG,,[3]
ondines_curse,"I gotta be honest, when someone is constantly telling me they like me, love me and so on... I feel trapped. Like I'm forced to reciprocate and say it back when in all actuality I'm kinda shy about this stuff. In the end I could never bring myself to stick with this kind of people",,[3]
SaltyScourge,"RT @Ashleyscuriousr: I kind of love how loud the neighborhood is
I like knowing people are alive
Bustling and moving
About and busy with bu…","I kind of love how loud the neighborhood is
I like knowing people are alive
Bustling and moving
About and busy with busy things
Complicated
Contentedly trapped or free
While I listen to them and the wind and watch ants",[3]
Sally_Gibson1,RT @LilyPartland: Many would be unaware that these sorts of horrors exist in the world today. It's important that people know that this is…,"Many would be unaware that these sorts of horrors exist in the world today. It's important that people know that this is going on, that girls are traded like goods every day, and trapped in a nightmare. These girls deserve a voice, which is why stories like this are so important https://t.co/uQ3bVoWoqr",[3]
MintPressNews,"In #Yemen, fishing is no longer the main activity practiced by most residents, instead, the hunt for civilians trapped under the rubble of structures destroyed by Saudi-led coalition airstrikes, using U.S. weapons, has come to take people’s time.
https://t.co/m95ZJATdcx",,[3]
RebekahRN61,"@chelseahandler Chelsea Handler is the purist of all racists, who believes that people of color can’t read, write, or get a job. She believes they should be trapped on welfare and clean her house. What a racist. Disgusting.",,[3]
EmilyMcgeeee,"RT @jerryberrrry: Cutting toxic people out of your life is one of the most satisfying feelings! You feel liberated, free, and not trapped a…","Cutting toxic people out of your life is one of the most satisfying feelings! You feel liberated, free, and not trapped anymore. I send you all the good vibes for your future but I hope we never cross paths again. #goodriddance ✌😊",[3]
Geezy06_,RT @SAN__BABY: PEOPLE ARE MENTALLY TRAPPED,PEOPLE ARE MENTALLY TRAPPED,[3]
ronstermon,@Delta. Trapped in CVG because you cancelled everything. Maybe if you didn't pack your planes to 110% capacity you could manage to get people where they are supposed to be.,,[3]
fshires,"Of all the people I'd hate to be trapped in a lift with, I think this man would top the list. https://t.co/UeXvw3RK25",,[3]
Time_buster,"@RealKyleMorris I really wish that the people trapped in the inner city like NY that continuously vote for the Democrats who are now almost full blown socialists would realize that they HAVE been living under socialism for the past 60 years. Just look around 77,000 homeless in NYC and counting.",,[3]
zumikiss,"RT @mystomachhertz: @NotLikeFreddy People are just ignoring the detail that she is autistic, lives with her parents, they weren't home.She…","@NotLikeFreddy People are just ignoring the detail that she is autistic, lives with her parents, they weren't home.She said she feels trapped when someone stands in front of her door. I think people are jumping to a racist conclusion because they want to when this is likely a misunderstanding.",[3]
Isometricism,"People being like ""she could've just left but she was walking back and forth"" don't understand what's happening-- if she tried to keep going and to leave, they would've cut her off. They had her trapped either way. There was no way out of that and it's terrifying to watch. https://t.co/Cu81l6AFTi",,[3]
RUBIOSURGING,@Girl2Ky What do you say to a white person who was born with nothing and trapped 100% but made it on his own.  My legs have never worked.  This poor little black girl stuff really ticks disabled people off @Girl2Ky Sure you are good person but you are not helping you or me!,,[3]
JonKonik,RT @thomperalta: Just because it’s in the head doesn’t mean it’s not real to the person experiencing it. Just because you can’t see a banda…,Just because it’s in the head doesn’t mean it’s not real to the person experiencing it. Just because you can’t see a bandage doesn’t mean it’s not important. I just want people to know that we’re all lucky not to be trapped in a world that doesn’t seem real.,[3]
St1tch134,We do get tornadoes here too!  Now we are having flash flooding and people are getting trapped in their cars and homes!! 😂😂😂 welcome to NH https://t.co/JOPDLB1igH,,[3]
Ashleyscuriousr,"I kind of love how loud the neighborhood is
I like knowing people are alive
Bustling and moving
About and busy with busy things
Complicated
Contentedly trapped or free
While I listen to them and the wind and watch ants",,[3]
PazUtzin,"RT @saramsalem: “People are trapped in history and history is trapped in them.”

/ James Baldwin https://t.co/GCpfkbL0ap","“People are trapped in history and history is trapped in them.”

/ James Baldwin https://t.co/GCpfkbL0ap",[3]
OrdunVavonuh,"@BoyWonderBirder Are you “nature’s voice” to the corvids trapped and distressed in Larsen traps? If you can’t see why people are upset with the behaviour of RSPB, that’s your problem.",,[3]
stardust_0616,Some people seem trapped in their relationships,,[3]
BreB678,"@JoeyGraceffa They talk about it a lot, you aren't alone, you don't have to be trapped. I've seen people come back from hiatus with a bang of new activity and the dedication stays strong while the creator is away. There's new art and people post throw back videos of the day, they band together",,[3]
theereallb,If you were trapped in a room who would you be trapped with ? ( 2 people max 💯 ),,[3]
FrankJo31033859,@FoxNews It's because of the government not wanting the numbers to come to light then they have to talk about how many actual serial killers are out there and it would freak out the people that are trapped in their little bubbles of safety they think they're in and panic ensues so be safe,,[3]
PopResistance,"#Gaza Community Mental Health Program has reported that “the majority of people have feelings of hopelessness, helplessness and powerlessness… They feel trapped. They feel paralyzed, like they cannot do anything to change their reality.”
#FreeGaza
https://t.co/FfekZjs0e8",,[3]
Silly_Artist,"Its hard to believe how things move on. You're stuck in place, your mind trapped in the past and sometimes its hard to fathom how people have been able to just move forward with their life.
I'm confronted with that reality today and yet...I feel jealous",,[3]
jerryberrrry,"Cutting toxic people out of your life is one of the most satisfying feelings! You feel liberated, free, and not trapped anymore. I send you all the good vibes for your future but I hope we never cross paths again. #goodriddance ✌😊",,[3]
Malimar,"Obviously the second guy was less wrong than the first guy (art/literature/music is a much more important contribution to society than grilling up burgers for me to stuff in my gob, and UBI would free up a lot of people trapped in the latter to dedicate more time to the former).",,[3]
autotrnslucence,"@MagnoliaPearl https://t.co/pIXV93KhQ9

There is not a week that goes by that I'm not grateful that I'm not in school, that I had the freedom to move to a city where people think like me and value what I value, and that I have the space to heal traumas that came from being trapped in childhood.",,[3]
ACROPOLITESSE,RT @EllieGeranmayeh: As #Iran's currency hits new lows today - this quote perfectly reflects views I've heard from inside the country: “I t…,As #Iran's currency hits new lows today - this quote perfectly reflects views I've heard from inside the country: “I think the people feel trapped between #Trump’s politics and the way leaders here are handling things.” https://t.co/mGs1rPlXpY,[3]
LegalAdvocacyCa,"@fordnation you are reverting the welfare system back to where it was where people were trapped on it, so don't complain if people are on it for years ... because you stopped them from having savings, a spouse, other ways to get out of poverty https://t.co/tXbbtPODV1",,[3]
supersulaimon,"I stand with the Palestinian people trapped in #Gaza, forced to live with limited electricity, clean water, and basic services. @netanyahu @AvigdorLiberman, #OpenGaza and lift the blockade now. https://t.co/4ZtfU91CJE",,[3]
AmandaRay02,RT @KatRushHall: @NevilleGaunt @loveGoldenHeart @Nikhil63870659 @spendharkar @AmandaRay02 @LetUs20092539 @pratoshnivedita @PrachiMalik @Chr…,@NevilleGaunt @loveGoldenHeart @Nikhil63870659 @spendharkar @AmandaRay02 @LetUs20092539 @pratoshnivedita @PrachiMalik @ChristineJPatri @DrUmeshPrabhu @ladevita12 @saraahalbert @Adaliabrand8 @Ltd_To_Two @hrw @wiergeezy @shanna_k0 @Jilliemary @ojalart @BabyGo2014 @CherubNation @InvajyC Some #people who are trapped in bad situations can't always see their options.We need more #support for #batteredwomen and #victims of #abuse. #LifeLessons #Peace #SocialWork #HumanRights,[3]
MazHem_,"@GayestLulu @RainBlackKat ""people are trapped and even dying inside this video game known colloquially as 'lying down smothered in furry tits'""",,[3]
daddaria_,RT @darrenstanx_: i still can't believe people forgot that Blaine Anderson ended up being a successful grammy-nominated singer-songwriter a…,"i still can't believe people forgot that Blaine Anderson ended up being a successful grammy-nominated singer-songwriter and he fucking wrote a musical called ""Trapped in an elevator: A love story"" 

I FUCKING LOVE MY GAY ICON 🌈",[3]
EthanHo15633646,"RT @The_Rachael_W: The Richards Farm goes up in flames, will the Emergency Services rescue the trapped people in time? https://t.co/fOmXM5d…","The Richards Farm goes up in flames, will the Emergency Services rescue the trapped people in time? https://t.co/fOmXM5dMov",[3]
scooternan,"RT @Hephaestus7: Osteoarthritis, can’t walk up 4 flights to the flat – and no lift. How many disabled people are trapped like this? | Kate…","Osteoarthritis, can’t walk up 4 flights to the flat – and no lift. How many disabled people are trapped like this? | Kate Belgrave https://t.co/OgHeqcGqNg",[3]
GianniDAngeloww,"The Democrats are trapped, the jig is up, the American people have woken to the scam of American liberalism and all its failing components @maggieNYT https://t.co/ayujYJtd5W",,[3]
PintrestingLife,"The Jefferson County Sheriff’s Office in Golden, Colorado recently posted footage showing deputies releasing a trapped bear from a car. They're warning people about leaving their cars unlocked after... https://t.co/08WH6XgQd6",,[3]
oceaneyes78,RT @globalnewsto: UPDATE: Toronto police dive team have recovered a body after a vehicle plunged into Lake Ontario near Sugar Beach last ni…,UPDATE: Toronto police dive team have recovered a body after a vehicle plunged into Lake Ontario near Sugar Beach last night https://t.co/IcMtcdZkI8,[3]
CBSNews,"What is ""modern slavery""? More than 40 million people worldwide are trapped in it, including 400,000 in the U.S. https://t.co/LfYrEc2Ykh https://t.co/eaiB1iYUAR",,[3]
Dyry74614346,"@silentdma Oh and let's also talk about how we push relationship ideals all over our youth but demonize sex. Yeah, we push the most complex and damaging social construct onto them but nahhh SEX IS DA DEVIL. Are you people trapped in the 1500s or what?",,[3]
TKO_CEY,"RT @ExistentialEnso: Global South: we're dying due to capitalist imperialism

PoC &amp; indigenous folks: we're trapped in cycles of poverty an…","Global South: we're dying due to capitalist imperialism

PoC &amp; indigenous folks: we're trapped in cycles of poverty and deserve reparations

trans folks: we can't afford hormones and surgery, and few people want to hire us

neolibs: income inequality is such a white guy issue 🙄",[3]
Everything_STEM,"RT @tomjoynerfound: ""People are trapped in history and history is trapped in them""- James Baldwin. https://t.co/kASZ0NgCBq","""People are trapped in history and history is trapped in them""- James Baldwin. https://t.co/kASZ0NgCBq",[3]
JazzerStix,"Osteoarthritis, can’t walk up 4 flights to the flat – and no lift. How many disabled people are trapped like this? https://t.co/1KeobKzC5A @hangbitch",,[3]
mbennett_author,"RT @theheartstylist: This you will regret:

1) Allowing your potential to remain trapped behind strangers opinions.

2) Spending more time…","This you will regret:

1) Allowing your potential to remain trapped behind strangers opinions.

2) Spending more time thinking about the past than living in the moment.

3) Time spent with people that don’t want the best for you.

4) Neglecting family.

5) Never taking risks.",[3]
4hedWeeeb,@BeachedXIV @RicebunSenpai Lmao trapped in a frost trap then 2 people tried to rev me and caviera kills all 3 of us. Never wanna play that game again,,[3]
Skulltownjelly,"People be like ""If you don't like the way things are here then move"" but no, asshole. Do you know how hard it is to move anywhere else even if you're not broke? I can barely move between states right now let alone countries. We're trapped here, we have to deal with things.",,[3]
Nelly2991,@Van_uhh Haha you live alone you're not trapped you can have people visit or go out,,[3]
LTgoldengurl,"RT @Health4AllAmer: These people don't just want to overturn Roe; they want to outlaw contraception. All you ""educated"" white women who vot…","These people don't just want to overturn Roe; they want to outlaw contraception. All you ""educated"" white women who voted for #Trump, get ready for you &amp; your daughters to be trapped at home with a gaggle of children you can't afford.

It won't be just the poor women you despise. https://t.co/Gufyiphsgr",[3]
KhalidMughash,"RT @my69cents: ""People are trapped in history and history is trapped in them."" #JamesBaldwin","""People are trapped in history and history is trapped in them."" #JamesBaldwin",[3]
Evie_Ruddle,"People are really selfish when it comes to parking, ive been trapped in my space so now ill have to abandon my car and walk home at 3 oclock in the morning, so thanks for that",,[3]
KamilKaramali,"Police recover body after vehicle plunges into Lake Ontario near Sugar Beach. 
LINK: https://t.co/WOyN1ikt02 https://t.co/3ZZNAjqTU2",,[3]
LIVE_COVERAGE,RT @NicholeManna: 21 vehicles are trapped after a parking garage collapse in at 4545 Fuller in Irving. Firefighters didn’t find any trapped…,21 vehicles are trapped after a parking garage collapse in at 4545 Fuller in Irving. Firefighters didn’t find any trapped people during their initial search.,[3]
ole_b_peters,"@kltblom @IlariLehti @choffstein @RobertJShiller @delong True. Strangely, though, this is one derivatives market that would have huge social value. If people could buy put options on their houses, they'd avoid being trapped in negative equity (and in their homes) in the event of a crash.",,[3]
b_guilbert,RT @Opiaiya: @b_guilbert @Snottyganda @tomddumba Ehh - Good people - the vitrol against the Opposition almost equals that against the NRM.…,@b_guilbert @Snottyganda @tomddumba Ehh - Good people - the vitrol against the Opposition almost equals that against the NRM. There is something in there perhaps a recognition that together it’s simply the Establishment and folks are trapped and despondent no matter where they turn?,[3]
Opiaiya,@b_guilbert @Snottyganda @tomddumba Ehh - Good people - the vitrol against the Opposition almost equals that against the NRM. There is something in there perhaps a recognition that together it’s simply the Establishment and folks are trapped and despondent no matter where they turn?,,[3]
Health4AllAmer,"These people don't just want to overturn Roe; they want to outlaw contraception. All you ""educated"" white women who voted for #Trump, get ready for you &amp; your daughters to be trapped at home with a gaggle of children you can't afford.

It won't be just the poor women you despise. https://t.co/Gufyiphsgr",,[3]
ShaonSattva,RT @MrChuckD: At 28 here I was still bold enough to attack the crack game hardcore without attacking Black people trapped. Knowing massive…,At 28 here I was still bold enough to attack the crack game hardcore without attacking Black people trapped. Knowing massive Bushsht on 80s Cointelpro &amp;havin ⁦PublicEnemy in the lane of HIPHOP to illuminate the government hypocrisy of flooding the hood w drugs guns &amp; the law https://t.co/F0Ntjot2wP,[3]
Salwan87683108,In the same day .on 3 August 2014 we were trapped in the moutain sinjar  from all sides ...in addition #ISIS killed many ezidi people innocent in outskirts of singar,,[3]
Mato_Soto,"@Ten_Ketsu People who negates patriarchy and or shit on women having no more of that crap are just delusional fuckers tbh. You don't need a PHD in sociology to notice how women have, in practice and even in paper, less rights and are trapped in social constructs that limit their existence",,[3]
KatRushHall,@NevilleGaunt @loveGoldenHeart @Nikhil63870659 @spendharkar @AmandaRay02 @LetUs20092539 @pratoshnivedita @PrachiMalik @ChristineJPatri @DrUmeshPrabhu @ladevita12 @saraahalbert @Adaliabrand8 @Ltd_To_Two @hrw @wiergeezy @shanna_k0 @Jilliemary @ojalart @BabyGo2014 @CherubNation @InvajyC Some #people who are trapped in bad situations can't always see their options.We need more #support for #batteredwomen and #victims of #abuse. #LifeLessons #Peace #SocialWork #HumanRights,,[3]
Hephaestus7,"Osteoarthritis, can’t walk up 4 flights to the flat – and no lift. How many disabled people are trapped like this? | Kate Belgrave https://t.co/OgHeqcGqNg",,[3]
mattRan,Okay okay so I see that I trapped myself in my own sentence. I meant blind people from the hips down cause my legs are appropriately muscled but veeeeeeery white boy in winter. That’s all I meant.,,[3]
intmf,Don’t be trapped by dogma – which is living with the results of other people’s thinking – Steve Jobs,,[3]
Mac4RFW,"@FoxNews @realDonaldTrump Dems have dared to put a  limit, I sometimes believe that they literally do not know that this or that how people translate their message! In  their chess to shut down the mouths of the opposing sides, they could find themselves trapped, for the sake of harmony,give him a chance.",,[3]
jain_arihant143,"RT @HISTORY: ""People are trapped in history and history is trapped in them."" Civil Rights activist, author, and critic James Baldwin was bo…","""People are trapped in history and history is trapped in them."" Civil Rights activist, author, and critic James Baldwin was born on#ThisDayinHistory 1924. #JamesBaldwin https://t.co/3v8rkOr18d",[3]
weact2,"@counterchekist @GezetteThee tRUmp is doing the same thing w/his HATE rallies.
At this point, most of those people are trapped in activity tht is exploitng
the worst of their fears.
It's psychologefically unethical for THEM &amp; dangerous for the people 
on whom they take out their rage/fear.
He must be stopped",,[3]
taearisa,"“I’ve trapped all 25 of you guys in here and seems like everyone’s awake. Either everyone’s in a group of 2, 3, 4 or even alone!!! Basically within the next few days few people here are gonna die. Why? That’s up for everyone to figure out.”",,[3]
PeteMedhurst,I am trapped in a waiting room with people who are yelling about stuff on this show on 📺 save me,,[3]
Kendall_Eley_,@tyleroakley Being the person in the elevator that had to get trapped in the back because too many people got on,,[3]
isabellanast,RT @summercastigg: bruh how do people not live by the ocean. how do you not feel trapped ??? like ???????,bruh how do people not live by the ocean. how do you not feel trapped ??? like ???????,[3]
AlexTatsumaki,"He saw the people of Edo flower arranging as if they were trapped in a dream, and found this strange.",,[3]
Cassiomurillo1,"RT @MissJoEdwards: What misguided (&amp; typically provocative) tosh from Jan Moir. #nofaultdivorce wouldn't make divorce easier, but kinder; &amp;…","What misguided (&amp; typically provocative) tosh from Jan Moir. #nofaultdivorce wouldn't make divorce easier, but kinder; &amp; is it really the state's place to keep people trapped for so long in unhappy, sometimes abusive marriages? https://t.co/7CXjX7fVKM",[3]
MzMaryKhalaf,"I trapped a ferrel kitten and someone either took the kitten or let it go.
I’m getting frustrated by people thinking they’re helping by releasing it. It needs care &amp; placed in a home.
The trap states not to touch it &amp; the good intent.
Some ppl just want to watch the world burn.",,[3]
susie_tessie,"“Simply by our proximity to Jesus, we can bring hope and life to people and places trapped in discouragement and despair.” -Louie Giglio
@mainedcm 

 #37thMainesary",,[3]
MalcolmREi,"#HBD 🤨 “People are trapped in history, and history is trapped in them...” 👊🏾 #JamesBaldwin #Truth #MalcolmREi — feeling inspired",,[3]
NyathiVeronica,"@ndumimbatha I doubt that it has anything to do with an individual. It has more to do with society, religion and culture. Most people are trapped in loveless relationships just because they are toeing the line, have no choice or they simple don't have enough rights.",,[3]
JeffSharlet,"@stephentyrone I agree with you there, but that's how power works, isn't it? Decent people try to do their jobs. But their jobs are slowly defined away from justice. What are they to do? Easy for us to say quit -- but they need to feed their kids, too. They're trapped as well. That's power.",,[3]
amera611_,"@casperlaurence @JVoiceLabour @santafeez occupation and the right to possess arms. The acquisition of arms by Hamas is a legitimate right, and it is the occupation and not the people who are trapped in Gaza, who place the barriers on them and surround them by air, sea and land.",,[3]
quothrvn,"@asongbirdwonder [Aw. Raven gives a small sigh of relief as she sits on her bed] Hey. We’re- Dipper &amp; I, &amp; the [pause to count] 14 dæmons are in my room. Dipper trapped it.[pause to breathe] There’s people in the House. They have guns &amp; they’re after a Eleven. I tried calling Carm but the phones-",,[3]
rektide,"@judystout1 @ABC God no. Let them keep the money, as much as I hate them. While ""business"" may want these people out on the town, the rest of DC is much much MUCH happier with these icky tarts trapped up in their stupid ass lame hotel.",,[3]
homieggg,help help help i’m trapped in a class with only 4 people i know i’m bein held prisoner guys guys,,[3]
